tornado
	2015-04-21 00:00:19I mean, it's not an earthquake or something. https://t.co/Pp9D5rLwUm
	2015-04-20 23:59:57MY LOVE DIAMOND SUPERMAN SAMURAI  OIL UNIVERSE GERMANY   ADOLF HITLER DRACULA KILL YOU ALL KOREA PEOPLE  EARTHQUAKE http://t.co/YX5FJKhpMf
	2015-04-20 23:59:15MY LOVE DIAMOND SUPERMAN SAMURAI  OIL UNIVERSE GERMANY   ADOLF HITLER DRACULA KILL YOU ALL KOREA PEOPLE   EARTHQUAKE http://t.co/sxjqVzgz66
	2015-04-20 23:59:03Earthquake and Weather is out! http://t.co/R5Ta3vkgJQ Stories via @Memphisjeepgirl @arabeyemediaUK @Britney7Bs
	2015-04-20 23:58:39tfw ur pretty sure u feel an earthquake and then u realize it's just the sensation of ur blood moving thru ur body http://t.co/a10XsNRvVl
hail
	2015-04-21 00:09:49RT @abc27News: Some damage reported because of hail, but no reports of cloud rotation. #27Weather #27News
	2015-04-21 00:09:48Strong storm in DC packing gusty winds and hail . Here's an estimate of times it may impact our area. http://t.co/rn25K8GzDy
	2015-04-21 00:09:45pause...is that hail I hear????
	2015-04-21 00:09:40@Pokeguy493 Main threats are damaging winds/hail with an isolated tornado. Nothing *too* crazy here
	2015-04-21 00:09:32Oh hey there, hail in 20910.
	2015-04-21 00:09:30RT @httpflexs: why apologize if you're gonna do it again tf? lol
	2015-04-21 00:09:30RT @NWSLosAngeles: Moderate rain and small hail possible with showers moving across Hwy 33. #CAwx #VTAWeather http://t.co/0e2EFyUeAP
	2015-04-21 00:09:28Raining hard with pea-sized hail in State College. http://t.co/tG9c0FrOnk
	2015-04-21 00:09:25Heading out into the downpour/thunderstorm/hail?/tornado watch? with Favorite Engineer. I love that she'll do that with me.
	2015-04-21 00:09:23That storm that just passed through here at 1930 significantly intensified over the #DC area. High winds, hail reported. #wx
	2015-04-21 00:09:22RT @thstaff: From our weather watcher @jstwg at @WintergreenVA. Hail that just fell. @WXReese, @CBS19Weather http://t.co/l0hYye4PsZ
	2015-04-21 00:09:22So um hail?
	2015-04-21 00:09:10Wind, hail, rain, possible tornadoes pummel Upstate, NE Georgia, WNC http://t.co/vtiBVDqbbe
	2015-04-21 00:09:10lol never try walking back to your dorm in a hail storm
	2015-04-21 00:09:08If i had one wish http://t.co/Mko9VzHpba
	2015-04-21 00:09:06@WHSVChanning @capitalweather @WHSVWeather Indeed. You're hosed. Good luck! Reports of hail with that one.
	2015-04-21 00:09:04Crazy downpour with hail in Upper NW https://t.co/wnAiSre230
	2015-04-21 00:09:01I went thought hail today.... #ncwx https://t.co/RQWqjjUnWl
	2015-04-21 00:08:55that hail scared the fuck out of me when it came down
	2015-04-21 00:08:51@capitalweather Hail coming down in NW Washington, Palisades.
	2015-04-21 00:08:50RT @h_jones55: Oh hail naw
	2015-04-21 00:08:428:05PM Radar: Svr storm moving NE at 35mph. NW #DC could get some large hail w/this storm. http://t.co/pJTVvQOiUp
	2015-04-21 00:08:33@dougkammerer 1/4 inch hail in Westover!
	2015-04-21 00:08:31@AyyRevlis @Garotted @Infindel dud hail is the best heker on tah inturnetz dunt mesz wit heem or he hek u
	2015-04-21 00:08:28RT @thstaff: From our weather watcher @jstwg at @WintergreenVA. Hail that just fell. @WXReese, @CBS19Weather http://t.co/l0hYye4PsZ
	2015-04-21 00:08:28It was a hail of a storm #statecollege #gma @ White Course Apartments https://t.co/pU4XEJHSK9
	2015-04-21 00:08:27RT @iembot_lwx: At 8:01 PM, Westover [Arlington Co, VA] TRAINED SPOTTER reports HAIL of penny size (E0.75 INCH) #LWX http://t.co/2kofSd52Pm
	2015-04-21 00:08:25Crazy hail thunderstorm ripping through DC! https://t.co/RecjZfBiCg
	2015-04-21 00:08:24SEVERE STORM WATCH to 1AM EDT for NY NJ &amp; PA 1.5" Hail &amp; 70mph Winds
Radar: http://t.co/x0r4ONCtPW
#wx #weather #news http://t.co/vYJFFVI5a4
	2015-04-21 00:08:16So ready for this tornado and hail
	2015-04-21 00:08:06dat hail tho
	2015-04-21 00:08:05RT @PSUStormChase: .@penn_state flooding and accumulated hail. Atherton Street. #PAwx http://t.co/vjpDeRWRbq
	2015-04-21 00:08:04RT @OregonBusiness: Residents may be able to hail an Uber driver by the end of the week. http://t.co/uewPo19lzS #OregonBusiness
	2015-04-21 00:08:02@capitalweather Strong hail just passed through NW Arlington.
	2015-04-21 00:08:02@capitalweather Hail hitting the windows in Bethesda...
rain
	2015-04-21 00:09:52It didn't even rain in NW DC . I get across town and it looks like armageddon.
	2015-04-21 00:09:52This rain is annoying
	2015-04-21 00:09:51@jguarr @JarvelaMused thanks! It's mostly just rain right now
	2015-04-21 00:09:51@hvillewxman rain?
	2015-04-21 00:09:49Fuck this rain. It got direct tv fucking up.
	2015-04-21 00:09:48@lumenize @artricahearts SEE WHAT I HAVE TO DEAL WITH ASA. //makes it rain at jiayi //she picks it all up and gives it back //jiayi no
	2015-04-21 00:09:48Where u going to be in Canada @FaZe_Rain
	2015-04-21 00:09:47It's hard rain a fallin. #weatherovservations #dc
	2015-04-21 00:09:47@DebbieLaskeyMBA ha! I did and I finished! It was a long cold grueling race in the rain. Plus I was injured. But I finished!
	2015-04-21 00:09:38@BakaAtsuko umbrella over her "Besides any more under this rain will increase the chance of you sick," he scowls again but lightly+
	2015-04-21 00:09:38@HappyWineGlass You were right. The rain caught you.
	2015-04-21 00:09:37There's a guy walking around in a rain poncho and idk why I find it so funny
	2015-04-21 00:09:36Stood in the rain for 4 hours watching the marathon but I unfortunately did not see miss lins :(
	2015-04-21 00:09:34"To enjoy the rainbow, first enjoy the rain." @ UNC Chapel Hill https://t.co/O9q2yfSvyO
	2015-04-21 00:09:34Miss the sun! Go away Rain! http://t.co/J5xQ5Sf3Xt
	2015-04-21 00:09:33RT @EmmaHurt1976: Thunder, rain, sunshine and a double rainbow in #Brambleton #stormwatch @DevonLucie http://t.co/jVOiFrJhKZ
	2015-04-21 00:09:33Headed to the rain forest
	2015-04-21 00:09:32@FaZe_Rain I live close , it was a tornado watch
	2015-04-21 00:09:31-_- It rain prom night
	2015-04-21 00:09:20Part of the reason I haven't left the library yet is because it's pouring rain and I'm parked at O'Keefe #goodstudent?
	2015-04-21 00:09:19My mom and I just walked in the rain and for a minute in hail... We're crazy.
	2015-04-21 00:09:19@FaZe_Rain I hate goodbyes :-(
	2015-04-21 00:09:18OK y'all brought y'all own money to make it rain lol  #LHHATL
	2015-04-21 00:09:17Update: It just went from no rain to downpour in a hot second. We are still in tdr. @agnesrigg
	2015-04-21 00:09:17@Gotham love this! It doesn't rain much in Vegas... But I really hope I win!  #Gotham #gothamumbrella #promoentry http://t.co/vpbhFIGtpT
	2015-04-21 00:09:16@Famouss_Lingoo make it rain bby
	2015-04-21 00:09:14Played Osu! (PC), Unturned (PC), Risk of Rain (PC) and 1 other game in the last 24 hours. http://t.co/RiPFN6VgyA
	2015-04-21 00:09:06RT @smh: Roads update: what you need to know http://t.co/Icgvailu5e #sydneystorm
	2015-04-21 00:09:06its storming really bad im scared but i love rain i
	2015-04-21 00:09:04RT @Things4Athletes: When you do a rain dance to cancel practice http://t.co/RyV48xfn1C
	2015-04-21 00:09:04Only the sound of my sneakers against the pavement  #run #yorktown #beach #runhappy http://t.co/3gpqp53gs5
	2015-04-21 00:09:04RT @smh: Roads update: what you need to know http://t.co/Icgvailu5e #sydneystorm
thunder
	2015-04-21 00:09:53The weather is insane right now #storm #hot #rain #thunder #Lightning
	2015-04-21 00:09:48What an amazing thunder storm. wow
	2015-04-21 00:09:47@2jrains thunder storms are the best
	2015-04-21 00:09:46RT @PariCalvia: $100 to $0 real quick
	2015-04-21 00:09:46@capitalweather significant cloud to ground lightning every 15 seconds in Arlington. Thunder never stops
	2015-04-21 00:09:45@lleyo05 Tienes ya el war thunder para jugar este domingo con auronplay y Perxitaa? Aqui te lo dejo  http://t.co/LHvi6TDGYE
	2015-04-21 00:09:41I love how it's brightest during sunset today. Like, thanks sun for finally peeking out for like two hours.
	2015-04-21 00:09:33RT @EmmaHurt1976: Thunder, rain, sunshine and a double rainbow in #Brambleton #stormwatch @DevonLucie http://t.co/jVOiFrJhKZ
	2015-04-21 00:09:32Well, that was an impressively quick jog. Got to Shirlington and Oh, hello lightning and thunder right above me! Quite the motivator!
	2015-04-21 00:09:30Fan Posts Picture of Herself with Thunder's Dion Waiters, Calls Him... Hot on #theneeds #Basketball http://t.co/JGHCxhTL0O
	2015-04-21 00:09:29RT @shoortyty: This thunder is crazy
	2015-04-21 00:09:26Stormin' #thunder #lightning
	2015-04-21 00:09:26Everybody sing the thunder buddy song
	2015-04-21 00:09:25Where's my thunder buddy at?
	2015-04-21 00:09:22Thunder on the bay! Love storms!
	2015-04-21 00:09:12@RickyPDillon can you follow me i love thunder and lightning
	2015-04-21 00:09:10@restokin the thunder king...comes...
	2015-04-21 00:09:10@capitalweather Wicked lightning and thunder, rain starting in Mt. Pleasant.
	2015-04-21 00:09:09RT @MySportsUpdate: If the Thunder decide to fire Scott Brooks, Kevin Ollie is a serious candidate to take over. http://t.co/4Xkob0sM2F
	2015-04-21 00:09:09RT @SpencePerry53: Some serious ass thunder &amp; a tornado #ClosePWCS http://t.co/zM1gx3gFES
	2015-04-21 00:09:09Thunder lake, Minesota - http://t.co/m25kkFz0KR http://t.co/76TMMFr1UE
	2015-04-21 00:09:08might be the only highschooler scared of thunder
	2015-04-21 00:09:08I just threw a leather car mat over my head and walked through the Walmart parking lot as if I wasn't in the middle of a thunder storm.
	2015-04-21 00:09:08It's a shame OKC not in the playoffs. Thunder vs Golden State would've been tight AF
	2015-04-21 00:09:05A thunder of hippos. A prickle of porcupines. A business of ferrets. 

25 interesting names for groups of... http://t.co/Sj9EJXwJSY
	2015-04-21 00:08:54can suck my dick! You can't get me thunder 'cause you're...
	2015-04-21 00:08:54When you hear the sound of thunder, don't you get too scared. Just grab your thunder buddy and say these magic words. Fuck you thunder! You
	2015-04-21 00:08:51I don't fuck with thunder..
lightening
	2015-04-21 00:09:47@capitalweather Storm still intense at 7 Corners/Falls Church-Arl border. Massive lightening strikes to ground and heavy wind. Make it stop!
	2015-04-21 00:09:43this lightening doe
	2015-04-21 00:09:39This lightening is actually pretty damn cool
	2015-04-21 00:09:39"Thunder and lightening aren't so frightening" -Pajama Sam
	2015-04-21 00:09:37It's lightening
	2015-04-21 00:09:36RT @demithedancer: OH NAH this emergency alert is interrupting my Love and Hip Hop. I see the lightening I know not to leave the house.
	2015-04-21 00:09:34RT @brittkaleda: You guys love thunderstorms and lightening, I get it
	2015-04-21 00:09:30I don't exactly regret lightening my skin it's just what it stemmed from that i wish was different
	2015-04-21 00:09:29It's lightening Yall
	2015-04-21 00:09:24RT @demithedancer: OH NAH this emergency alert is interrupting my Love and Hip Hop. I see the lightening I know not to leave the house.
	2015-04-21 00:09:06OMG this lightening is beautiful and terrifying
	2015-04-21 00:08:47@brianwolven there is something super intense passing south of us. Nice lightening display for us but wouldn't want to be in it
	2015-04-21 00:08:30@7TouchTraining The lightening looked like an electric diagram or something.
	2015-04-21 00:08:27Thunder and lightening aren't so frightening.
	2015-04-21 00:08:27This lightening is out of control.
	2015-04-21 00:08:26Storms are hella romantic, let's go outside and get struck by lightening baby
	2015-04-21 00:08:14The lightening in this storm is no joke.
	2015-04-21 00:08:00RT @brittkaleda: You guys love thunderstorms and lightening, I get it
	2015-04-21 00:07:57This lightening is crazy. Be safe out there! #DCweather #AlexandriaVA
	2015-04-21 00:07:42My roommate has never seen lightening before. Lol.
	2015-04-21 00:07:32RT @_theannthology_: love lightening storms.
	2015-04-21 00:07:10This heat lightening rn. It's about to be one hell of a storm tonight.
	2015-04-21 00:07:01RT @demithedancer: OH NAH this emergency alert is interrupting my Love and Hip Hop. I see the lightening I know not to leave the house.
	2015-04-21 00:07:01RT @sincerelyalyana: I do not fuck with thunder and lightening at allllll.
	2015-04-21 00:06:59RT @demithedancer: OH NAH this emergency alert is interrupting my Love and Hip Hop. I see the lightening I know not to leave the house.
	2015-04-21 00:06:34@suepalkafox5dc @fox5newsdc Major lightening and hail at Inova Fairfax!  Had to make a run for thr parking garage!
	2015-04-21 00:06:28OH NAH this emergency alert is interrupting my Love and Hip Hop. I see the lightening I know not to leave the house.
	2015-04-21 00:06:27#ThunderStormsInDC That was close! We almost lost power with that last blast of lightening! LORD PLEASE, don't let that happen. #INeedLights
	2015-04-21 00:06:24love lightening storms.
	2015-04-21 00:06:22We have literally all of the thunder and lightening right now, if anyone is missing any.
	2015-04-21 00:06:21Right outside my window. #Lightening http://t.co/5HMCYRMLeX
	2015-04-21 00:06:21Lolz to my earlier status referencing the incredible weather now that it's thundering, lightening and the possibility of tornados
	2015-04-21 00:06:20The constant lightening outside my window of this plane is quite comforting. Kappa
	2015-04-21 00:06:08So this lightening.... I was definitely about to go to the cafe ...
	2015-04-21 00:05:55RT @LeorClark: lightening is beautiful oh how i missed it
	2015-04-21 00:05:49Reading book to son, dog walks in looks at me pees in corner of room, lightening strikes #whoneedsaweatherman
asteroid
	2015-04-21 00:09:27RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:09:26What is the species of monster in the asteroid belt? #starwarsquestions
	2015-04-21 00:09:20Asteroid flying by Earth at only 0.2 lunar distances Tuesday, April 21. -Marty http://t.co/tqcZdedea9
	2015-04-21 00:07:24RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:07:15RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:06:32Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/xHdVMY1sFR
	2015-04-21 00:06:30[TEKNO] Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/JS22CWCNzG
	2015-04-21 00:06:29RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:06:07RT @THEREALEMODAD: damn are you an asteroid cause you look like you would crash into me and ruin my life
	2015-04-21 00:05:55Asteroid Seukuran Bus Terdekat Lintasi Bumi[Vivanews]: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/GqnhS07gmM
	2015-04-21 00:05:51Asteroid Seukuran Bus Terdekat Lintasi Bumi[Vivanews]: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/j4XQ4HAmjl
	2015-04-21 00:05:13Pretty sure we just call Bruce Willis: Welcome to Asteroid War Games, Where Scientists Practice Saving Earth http://t.co/ll2IdjnE7D
	2015-04-21 00:04:40Asteroid passing 1/5 the distance that the moon is to the Earth. Yes, closer than the moon. That's relatively close at 45,600 miles.
	2015-04-21 00:03:45RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:03:41RT @Way_Things_Work: Destruction Of Asteroid(Animated) http://t.co/Xb6C8Y4BRx
	2015-04-21 00:02:29RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:01:45RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:00:24RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 00:00:21RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:59:56RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:59:49RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:59:48RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:59:45RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:59:23RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:59:13Asteroid will miss Earth Tuesday morning http://t.co/GCwDLcVWcB
	2015-04-20 23:58:59RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:58:55RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:58:36RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:58:35RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:58:14HEAD'S UP! .@earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1xQ9WUWZJQ http://t.co/DwPR8ZE1vD
	2015-04-20 23:57:49[Astro] Asteroid will miss Earth Tuesday morning: ... But not by much.   2015 HD1 is passing just 0.2 lun... http://t.co/3gqYtC5IWI #YAF
	2015-04-20 23:57:46RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:57:44RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:57:40RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:57:39RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:57:31Asteroid 2014 HQ124: http://t.co/o0yLuEqqyH via @YouTube
	2015-04-20 23:57:28RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-20 23:57:26Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/V6GdHSCFqK via @jasatrepik
	2015-04-20 23:57:06Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/8KK5CyrlCL #teknologi
	2015-04-20 23:57:06Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/DgwN8TCjh1 #teknologi
	2015-04-20 23:57:06Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/jJtDGgqIHP #teknologi
	2015-04-20 23:57:05Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/Xb20DealiT #teknologi
	2015-04-20 23:57:05Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/dmmPcgHPZh #teknologi
	2015-04-20 23:57:05| #Ronin Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/MiGTQ1tEyD
meteoroid
	2015-04-20 21:05:39And the meteoroid is a stone that's devoid of the fire that propelled it to thee.
	2015-04-20 19:17:24AgTech and Silicon Valley https://t.co/H8qikcGxUV #FarmToFork #Meteoroid
massacre
	2015-04-21 00:09:23RT @NYTArchives: Today in 1999: The Columbine High School massacre http://t.co/XfeM3vtwfn http://t.co/C1hRS1XVIz
	2015-04-21 00:09:23It's been 16 years since the Columbine massacre. Rest in peace to all 15 people who died that day. This tragedy will never be forgotten!
	2015-04-21 00:09:20Italy counts up to 900 migrants dead and launches rescues of two more boats. http://t.co/8Qxzopcj0F
	2015-04-21 00:09:08@Mari_Massacre Thank you so much! :D HAHA!
	2015-04-21 00:08:50RT @actuallyrkelly: hello happy 4/20 please take a moment to remember the victims of the columbine massacre 16 years ago
	2015-04-21 00:08:45China Massacre 2014 3 30 http://t.co/pUo3ZhhJIb #NBC #Business #News #socialmedia #Images #Picture #ChinaNaziStyle #bible #catholic #Puritan
	2015-04-21 00:08:42RT @callmekatra: RIP to the victims of the columbine massacre :(
	2015-04-21 00:07:57RT @csmonitor: Germany defies Turkey, calls Armenian massacre 'genocide' (+video) http://t.co/YAd459KT3L
	2015-04-21 00:07:23it's columbine massacre now
	2015-04-21 00:07:19https://t.co/2wywwEfVhy
	2015-04-21 00:06:59RT @homozapp: The Apatzingan Massacre. Texto traducido del reportaje de Laura Castellanos en Proceso

http://t.co/iylBpS3TXp
missile
	2015-04-21 00:10:03Air strike on missile base in Yemen capital kills 25, wounds hundreds http://t.co/6K4xEhh47O
	2015-04-21 00:10:03S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:09:36Why does Far Cry 4 have a cluster missile launcher, and better question, why doesn't every game??
	2015-04-21 00:09:23Air strike on missile base in Yemen capital kills 25, wounds hundreds #RTGWorld http://t.co/1xNofQ9jgs
	2015-04-21 00:09:19RT @M0L0NL4BE: SEND A CRUZ MISSILE TO THE WHITE HOUSE IN 2016 #tedcruz #PJNET http://t.co/WIaCKHh6V0
	2015-04-21 00:09:18@Tim_Red24 @northsidenotch has a gif on his feed.
	2015-04-21 00:08:53@M_Town_Missile oh man
	2015-04-21 00:07:36RT @northsidenotch: This just happened at PNC https://t.co/iN1spSqh1u
	2015-04-21 00:06:49@Tim_Red24 standing  behind home at the screen, back turned, Castro fouls one straight back and it dropped her like a bad habit.
	2015-04-21 00:06:29You don't understand the feeling of absolute pain and defeat until you watch the predator missile head straight for you.
	2015-04-21 00:06:23Enemy Cruise Missile, Meet the U.S. Rail Gun http://t.co/EtVbdq3hWw via @WSJ
	2015-04-21 00:06:00That woman needs to buy a lottery ticket tonight.  That was literally a 1 in a million thing.
	2015-04-21 00:05:47SEND A CRUZ MISSILE TO THE WHITE HOUSE IN 2016 #tedcruz #PJNET http://t.co/WIaCKHh6V0
	2015-04-21 00:05:09Enemy Cruise Missile, Meet the U.S. Rail Gun  http://t.co/V3VzjmGSmz
	2015-04-21 00:05:03Bout to go Rambo on this mission tomorrow. Probably gonna control a predator missile and jump out an AC130
	2015-04-21 00:04:13RT @TheWeirdWorld: This is how Cruise Missile Is Fired From Submarine http://t.co/eXUQq5bCxN
	2015-04-21 00:04:11Go Hags , that's what we need to see afterburners and a missile! !!!
	2015-04-21 00:03:57S-400 missile defense strength doubled in Russia's far east http://t.co/kSbjn2swxL
	2015-04-21 00:03:06@maspiyungan Air strike on missile base in Yemen capital kills at least seven-&gt; http://t.co/mlMduDLw6O
	2015-04-21 00:02:41BOOM!  HEAD SHOT!
	2015-04-21 00:02:15Air strike on missile base in Yemen capital kills 25, wounds hundreds http://t.co/dxf9r8kRJD
	2015-04-21 00:00:45S-400 missile defense strength doubled in Russia's far east http://t.co/NgKu7LxWKQ
	2015-04-21 00:00:31Un missile des iles https://t.co/AfPmgRnrcg
	2015-04-20 23:59:28All it's going to take is for Iran to fire one anti-ship ballistic missile at our Navy and this shit is going to go bad in a hurry..
	2015-04-20 23:59:11USAF 490th Strategic Missile Squadron Patch http://t.co/pFW32JOplL http://t.co/s4oxSlUwND
	2015-04-20 23:59:06See a saint driving send up a finger missile
	2015-04-20 23:58:54L.A., Houston Nuke Contractors Indicted for Smuggling $24M in Missile Tech to Iran | Pamela... http://t.co/UsTAKYmDYt
	2015-04-20 23:58:38One thing I don't like seeing is Cutch awkwardly diving back into a base
	2015-04-20 23:57:51RT @DryDickRando: Please aim every guidance targeted missile on earth at my asshole and hit the red button
	2015-04-20 23:57:11Air strike on missile base in Yemen capital causes huge explosion http://t.co/redrPTtSih #Pakistan
	2015-04-20 23:56:56Massive explosion as air strike hits Scud missile factory in Yemen http://t.co/asoJcPR4aT [Videos http://t.co/CHKI6iaoOc ] #video
	2015-04-20 23:56:51S-400 missile defense strength doubled in Russia's far east http://t.co/ZPQHZ2PEmS
	2015-04-20 23:56:37#NetworkA Dual Turbo Street Car Upgrade &amp; A Missile Makeover: Drift Garage Ep. 202 http://t.co/FC6HgCVGK7
	2015-04-20 23:56:19USS Theodore Roosevelt and the USS Normandy, a guided-missile cruiser, to the Gulf of Aden, said Pentagon... http://t.co/BFwO1bYEHV
	2015-04-20 23:55:17Rocketarium Alamo (Vympel R-27) Air-to-Air Missile Scale Model Rocket Kit http://t.co/gBRXQDgNb3 http://t.co/hM88FyfysJ
	2015-04-20 23:54:32Bucs with a chance to put up a crooked number here...
bombing
	2015-04-21 00:10:06Marathon Spectators Lean Toward Life in Prison for Tsarnaev - http://t.co/dVafkrSZZ0 http://t.co/usfNGlB2AJ
	2015-04-21 00:10:05Bill Clinton pays tribute to those lost in Oklahoma City bombing | Mashable #tech http://t.co/Cdya9FP0pD http://t.co/EuGQX7hIIT
	2015-04-21 00:10:04#holistic #health Marathon Bombing Survivor Rebekah Gregory Calls Finish Line Crossing A ... http://t.co/ZyCRrXqSBY
	2015-04-21 00:10:02RT @espnW: She did it! @bostonmarathon bombing survivor @rebekahmgregory runs again. #RebekahStrong http://t.co/EEZcmtjkob
	2015-04-21 00:10:02Boston Marathon a reprieve from ongoing bombing trial.. Related Articles: http://t.co/spLCP38OXN
	2015-04-21 00:10:01RT @IntelCenter1: Libya: #IslamicState claims Spanish Embassy bombing
	2015-04-21 00:10:01RT @CBS4Indy: Boston Marathon bombing amputee 'takes life back', crosses finish line: http://t.co/6A9q7qCph7 http://t.co/nadgxDZpxA
	2015-04-21 00:09:57#runchat Bombing amputee runs in Boston Marathon on prosthetic leg - Mashable http://t.co/HhCVCGR9QS
	2015-04-21 00:09:53RT @CSIS: Human cost rising in Yemen due to breakdown in food supply &amp; spread of violence- Cordesman via @NewsHour: http://t.co/09C85e6gE5
	2015-04-21 00:09:44Watch:  White Houses Response to Alleged ISIS Bombing in Yemen
	2015-04-21 00:09:40#Boston #News Marathon bombing survivor overcome with emotion crossing finish line http://t.co/Jtn4n9dsiq
	2015-04-21 00:09:37RT @espnW: She did it! @bostonmarathon bombing survivor @rebekahmgregory runs again. #RebekahStrong http://t.co/EEZcmtjkob
	2015-04-21 00:09:19Argentine Prosecutor Rejects Accusations Against President Cristina Fernandez In 1994 Bombing http://t.co/ChmvQ0A4Rl
	2015-04-21 00:09:11Argentine Prosecutor Rejects Accusations Against President Cristina Fernandez In 1994 Bombing http://t.co/kwHUlS6YGv
	2015-04-21 00:09:06VIDEO: Bombing survivor Rebekah Gregory crosses marathon finish line http://t.co/B26zUqRMEy
	2015-04-21 00:08:54Marathon Spectators Lean Toward Life in Prison for Tsarnaev - http://t.co/538TFvdTmd http://t.co/8v8zLfOQvz
	2015-04-21 00:08:52#holistic #health Marathon Bombing Survivor Rebekah Gregory Calls Finish Line Crossing A ... http://t.co/6gaQLnjcjb
	2015-04-21 00:08:51RT @IntelCenter1: Libya: #IslamicState claims Spanish Embassy bombing
